# unidec_export
1.334967803955078125e+01,1.329300000000000000e+04
1.169397544860839844e+01,1.329400000000000000e+04
1.056876373291015625e+01,1.329500000000000000e+04
1.144236946105957031e+01,1.329600000000000000e+04
8.118170738220214844e+00,1.329700000000000000e+04
9.107085227966308594e+00,1.329800000000000000e+04
1.472298240661621094e+01,1.329900000000000000e+04
1.713076400756835938e+01,1.330000000000000000e+04
1.513434314727783203e+01,1.330100000000000000e+04
4.572649002075195312e-01,1.330200000000000000e+04
1.747191619873046875e+01,1.330300000000000000e+04
1.989650726318359375e+01,1.330400000000000000e+04
1.663079452514648438e+01,1.330500000000000000e+04
1.494268226623535156e+01,1.330600000000000000e+04
1.960778808593750000e+01,1.330700000000000000e+04
1.906234931945800781e+01,1.330800000000000000e+04
2.093593215942382812e+01,1.330900000000000000e+04
2.583139419555664062e+01,1.331000000000000000e+04
3.526087570190429688e+01,1.331100000000000000e+04
3.060528564453125000e+01,1.331200000000000000e+04
1.487725067138671875e+01,1.331300000000000000e+04
3.054371070861816406e+01,1.331400000000000000e+04
2.900964927673339844e+01,1.331500000000000000e+04
2.257310867309570312e+01,1.331600000000000000e+04
1.754375648498535156e+01,1.331700000000000000e+04
4.810028076171875000e+00,1.331800000000000000e+04
2.626388311386108398e+00,1.331900000000000000e+04
6.749855041503906250e+00,1.332000000000000000e+04
1.912203979492187500e+01,1.332100000000000000e+04
1.954582977294921875e+01,1.332200000000000000e+04
1.905689811706542969e+01,1.332300000000000000e+04
7.697431087493896484e+00,1.332400000000000000e+04
7.571195602416992188e+00,1.332500000000000000e+04
9.928662300109863281e+00,1.332600000000000000e+04
5.209544181823730469e+00,1.332700000000000000e+04
6.151367187500000000e+00,1.332800000000000000e+04
1.552936840057373047e+01,1.332900000000000000e+04
1.925571250915527344e+01,1.333000000000000000e+04
1.205381393432617188e+01,1.333100000000000000e+04
1.154951286315917969e+01,1.333200000000000000e+04
1.900640106201171875e+01,1.333300000000000000e+04
2.962015724182128906e+01,1.333400000000000000e+04
3.056690216064453125e+01,1.333500000000000000e+04
1.630700302124023438e+01,1.333600000000000000e+04
2.316034317016601562e+01,1.333700000000000000e+04
8.931993484497070312e+00,1.333800000000000000e+04
1.257073211669921875e+01,1.333900000000000000e+04
1.321794033050537109e+01,1.334000000000000000e+04
1.401506519317626953e+01,1.334100000000000000e+04
4.063616275787353516e+00,1.334200000000000000e+04
6.864443302154541016e+00,1.334300000000000000e+04
4.561842441558837891e+00,1.334400000000000000e+04
6.952227115631103516e+00,1.334500000000000000e+04
1.027852535247802734e+01,1.334600000000000000e+04
1.041759300231933594e+01,1.334700000000000000e+04
1.058580398559570312e+01,1.334800000000000000e+04
1.336547374725341797e+01,1.334900000000000000e+04
1.451706981658935547e+01,1.335000000000000000e+04
1.459615230560302734e+01,1.335100000000000000e+04
1.369532489776611328e+01,1.335200000000000000e+04
1.266109466552734375e+01,1.335300000000000000e+04
3.262181043624877930e+00,1.335400000000000000e+04
4.760659694671630859e+00,1.335500000000000000e+04
7.810346484184265137e-01,1.335600000000000000e+04
9.276245832443237305e-01,1.335700000000000000e+04
5.586284637451171875e+00,1.335800000000000000e+04
5.675324916839599609e+00,1.335900000000000000e+04
6.584154605865478516e+00,1.336000000000000000e+04
6.074779033660888672e+00,1.336100000000000000e+04
7.245326519012451172e+00,1.336200000000000000e+04
4.686451435089111328e+00,1.336300000000000000e+04
3.703168630599975586e+00,1.336400000000000000e+04
2.105945110321044922e+00,1.336500000000000000e+04
4.553261756896972656e+00,1.336600000000000000e+04
4.609809398651123047e+00,1.336700000000000000e+04
2.940152883529663086e+00,1.336800000000000000e+04
4.153768062591552734e+00,1.336900000000000000e+04
7.888720631599426270e-01,1.337000000000000000e+04
2.273947238922119141e+00,1.337100000000000000e+04
4.729495048522949219e+00,1.337200000000000000e+04
3.070228099822998047e+00,1.337300000000000000e+04
4.527129173278808594e+00,1.337400000000000000e+04
6.846928119659423828e+00,1.337500000000000000e+04
6.835141181945800781e+00,1.337600000000000000e+04
1.402856540679931641e+01,1.337700000000000000e+04
1.115341663360595703e+01,1.337800000000000000e+04
3.263141155242919922e+00,1.337900000000000000e+04
2.084225845336914062e+01,1.338000000000000000e+04
1.939488601684570312e+01,1.338100000000000000e+04
6.035377502441406250e+01,1.338200000000000000e+04
6.008300399780273438e+01,1.338300000000000000e+04
6.842620849609375000e+01,1.338400000000000000e+04
8.313665008544921875e+01,1.338500000000000000e+04
7.048462677001953125e+01,1.338600000000000000e+04
7.002278137207031250e+01,1.338700000000000000e+04
6.452785491943359375e+01,1.338800000000000000e+04
5.804555892944335938e+01,1.338900000000000000e+04
5.768052673339843750e+01,1.339000000000000000e+04
4.244815826416015625e+01,1.339100000000000000e+04
3.774905014038085938e+01,1.339200000000000000e+04
3.450734710693359375e+01,1.339300000000000000e+04
2.540733337402343750e+01,1.339400000000000000e+04
1.609001922607421875e+01,1.339500000000000000e+04
1.215244483947753906e+01,1.339600000000000000e+04
7.221890926361083984e+00,1.339700000000000000e+04
1.205169200897216797e+01,1.339800000000000000e+04
8.859972000122070312e+00,1.339900000000000000e+04
4.539977550506591797e+00,1.340000000000000000e+04
1.086430644989013672e+01,1.340100000000000000e+04
1.078910160064697266e+01,1.340200000000000000e+04
9.249155998229980469e+00,1.340300000000000000e+04
6.356639385223388672e+00,1.340400000000000000e+04
4.963768005371093750e+00,1.340500000000000000e+04
1.025858592987060547e+01,1.340600000000000000e+04
2.489677667617797852e+00,1.340700000000000000e+04
2.422552824020385742e+00,1.340800000000000000e+04
4.039958477020263672e+00,1.340900000000000000e+04
2.778719663619995117e+00,1.341000000000000000e+04
2.313544034957885742e+00,1.341100000000000000e+04
6.495081424713134766e+00,1.341200000000000000e+04
1.103043556213378906e+01,1.341300000000000000e+04
1.079647922515869141e+01,1.341400000000000000e+04
1.535042572021484375e+01,1.341500000000000000e+04
2.842968559265136719e+01,1.341600000000000000e+04
2.195094108581542969e+01,1.341700000000000000e+04
1.696743011474609375e+01,1.341800000000000000e+04
1.844829750061035156e+01,1.341900000000000000e+04
1.006946086883544922e+01,1.342000000000000000e+04
1.733453941345214844e+01,1.342100000000000000e+04
3.538407897949218750e+01,1.342200000000000000e+04
3.349962615966796875e+01,1.342300000000000000e+04
1.957897758483886719e+01,1.342400000000000000e+04
4.474128723144531250e+01,1.342500000000000000e+04
4.169004058837890625e+01,1.342600000000000000e+04
3.268046951293945312e+01,1.342700000000000000e+04
3.212403869628906250e+01,1.342800000000000000e+04
2.315844726562500000e+01,1.342900000000000000e+04
1.092844009399414062e+01,1.343000000000000000e+04
2.737659072875976562e+01,1.343100000000000000e+04
1.600049018859863281e+01,1.343200000000000000e+04
2.153180885314941406e+01,1.343300000000000000e+04
2.631703186035156250e+01,1.343400000000000000e+04
1.419870376586914062e+01,1.343500000000000000e+04
4.278903961181640625e+00,1.343600000000000000e+04
3.188469171524047852e+00,1.343700000000000000e+04
1.354947471618652344e+01,1.343800000000000000e+04
2.019191551208496094e+01,1.343900000000000000e+04
1.290522861480712891e+01,1.344000000000000000e+04
1.088973808288574219e+01,1.344100000000000000e+04
9.628832817077636719e+00,1.344200000000000000e+04
2.561085319519042969e+01,1.344300000000000000e+04
2.535502433776855469e+01,1.344400000000000000e+04
2.382237625122070312e+01,1.344500000000000000e+04
2.520436477661132812e+01,1.344600000000000000e+04
2.195105552673339844e+01,1.344700000000000000e+04
2.509814071655273438e+01,1.344800000000000000e+04
2.752663993835449219e+01,1.344900000000000000e+04
1.226454544067382812e+01,1.345000000000000000e+04
1.200447559356689453e+01,1.345100000000000000e+04
1.164149951934814453e+01,1.345200000000000000e+04
2.448697853088378906e+01,1.345300000000000000e+04
2.897782897949218750e+01,1.345400000000000000e+04
2.286104202270507812e+01,1.345500000000000000e+04
2.328247642517089844e+01,1.345600000000000000e+04
1.972937011718750000e+01,1.345700000000000000e+04
2.166704940795898438e+01,1.345800000000000000e+04
2.203554534912109375e+01,1.345900000000000000e+04
2.013788414001464844e+01,1.346000000000000000e+04
2.286963844299316406e+01,1.346100000000000000e+04
1.150142574310302734e+01,1.346200000000000000e+04
1.787973594665527344e+01,1.346300000000000000e+04
1.737495040893554688e+01,1.346400000000000000e+04
1.696377372741699219e+01,1.346500000000000000e+04
8.272770881652832031e+00,1.346600000000000000e+04
1.163543128967285156e+01,1.346700000000000000e+04
1.461977767944335938e+01,1.346800000000000000e+04
8.763587951660156250e+00,1.346900000000000000e+04
1.112394142150878906e+01,1.347000000000000000e+04
1.220044994354248047e+01,1.347100000000000000e+04
1.760970115661621094e+01,1.347200000000000000e+04
1.068298149108886719e+01,1.347300000000000000e+04
1.628227233886718750e+01,1.347400000000000000e+04
2.405101776123046875e+01,1.347500000000000000e+04
3.011530494689941406e+01,1.347600000000000000e+04
2.875098800659179688e+01,1.347700000000000000e+04
2.750027465820312500e+01,1.347800000000000000e+04
2.299937820434570312e+01,1.347900000000000000e+04
2.771103668212890625e+01,1.348000000000000000e+04
2.750455665588378906e+01,1.348100000000000000e+04
2.801653289794921875e+01,1.348200000000000000e+04
2.993799781799316406e+01,1.348300000000000000e+04
2.972081375122070312e+01,1.348400000000000000e+04
2.911088371276855469e+01,1.348500000000000000e+04
2.855273437500000000e+01,1.348600000000000000e+04
2.944521141052246094e+01,1.348700000000000000e+04
2.532848739624023438e+01,1.348800000000000000e+04
1.603750991821289062e+01,1.348900000000000000e+04
8.595094680786132812e+00,1.349000000000000000e+04
4.649285316467285156e+00,1.349100000000000000e+04
1.441947841644287109e+01,1.349200000000000000e+04
1.798934173583984375e+01,1.349300000000000000e+04
1.908783531188964844e+01,1.349400000000000000e+04
1.494810962677001953e+01,1.349500000000000000e+04
1.616215515136718750e+01,1.349600000000000000e+04
1.677157783508300781e+01,1.349700000000000000e+04
1.037866973876953125e+01,1.349800000000000000e+04
8.174364089965820312e+00,1.349900000000000000e+04
1.594402790069580078e+00,1.350000000000000000e+04
8.396389007568359375e+00,1.350100000000000000e+04
7.168478488922119141e+00,1.350200000000000000e+04
5.358437538146972656e+00,1.350300000000000000e+04
5.154780864715576172e+00,1.350400000000000000e+04
4.166682720184326172e+00,1.350500000000000000e+04
3.451097726821899414e+00,1.350600000000000000e+04
3.121283292770385742e+00,1.350700000000000000e+04
2.940357208251953125e+00,1.350800000000000000e+04
2.899580717086791992e+00,1.350900000000000000e+04
3.368113279342651367e+00,1.351000000000000000e+04
2.443189859390258789e+00,1.351100000000000000e+04
2.421641111373901367e+00,1.351200000000000000e+04
5.929250240325927734e+00,1.351300000000000000e+04
1.020433616638183594e+01,1.351400000000000000e+04
1.320124816894531250e+01,1.351500000000000000e+04
2.125155639648437500e+01,1.351600000000000000e+04
2.350813102722167969e+01,1.351700000000000000e+04
2.795048332214355469e+01,1.351800000000000000e+04
2.041322517395019531e+01,1.351900000000000000e+04
4.748373413085937500e+01,1.352000000000000000e+04
5.633958053588867188e+01,1.352100000000000000e+04
6.255843734741210938e+01,1.352200000000000000e+04
7.502822875976562500e+01,1.352300000000000000e+04
3.246118927001953125e+01,1.352400000000000000e+04
3.419586944580078125e+01,1.352500000000000000e+04
4.016648101806640625e+01,1.352600000000000000e+04
2.442363929748535156e+01,1.352700000000000000e+04
2.888153648376464844e+01,1.352800000000000000e+04
1.081984138488769531e+01,1.352900000000000000e+04
7.329341888427734375e+00,1.353000000000000000e+04
5.839223384857177734e+00,1.353100000000000000e+04
1.062811946868896484e+01,1.353200000000000000e+04
7.789721488952636719e+00,1.353300000000000000e+04
7.554530620574951172e+00,1.353400000000000000e+04
6.528068542480468750e+00,1.353500000000000000e+04
4.669563770294189453e+00,1.353600000000000000e+04
2.276457786560058594e+00,1.353700000000000000e+04
2.728786230087280273e+00,1.353800000000000000e+04
9.019742012023925781e-01,1.353900000000000000e+04
1.551268458366394043e+00,1.354000000000000000e+04
1.650411009788513184e+00,1.354100000000000000e+04
3.598808348178863525e-01,1.354200000000000000e+04
4.018875360488891602e-01,1.354300000000000000e+04
3.231947183609008789e+00,1.354400000000000000e+04
3.307049989700317383e+00,1.354500000000000000e+04
1.884461492300033569e-01,1.354600000000000000e+04
2.054585367441177368e-01,1.354700000000000000e+04
4.871943950653076172e+00,1.354800000000000000e+04
5.854847431182861328e+00,1.354900000000000000e+04
5.679555892944335938e+00,1.355000000000000000e+04
7.068082332611083984e+00,1.355100000000000000e+04
1.092295074462890625e+01,1.355200000000000000e+04
7.276649475097656250e-01,1.355300000000000000e+04
1.195422172546386719e+00,1.355400000000000000e+04
5.340806007385253906e+00,1.355500000000000000e+04
6.142839908599853516e+00,1.355600000000000000e+04
1.324065017700195312e+01,1.355700000000000000e+04
1.461195755004882812e+01,1.355800000000000000e+04
1.236398983001708984e+01,1.355900000000000000e+04
1.081695556640625000e+00,1.356000000000000000e+04
1.611217737197875977e+00,1.356100000000000000e+04
2.971813440322875977e+00,1.356200000000000000e+04
3.525767087936401367e+00,1.356300000000000000e+04
1.496940016746520996e+00,1.356400000000000000e+04
4.106722772121429443e-01,1.356500000000000000e+04
1.093358278274536133e+00,1.356600000000000000e+04
4.454946994781494141e+00,1.356700000000000000e+04
9.488035440444946289e-01,1.356800000000000000e+04
2.738116741180419922e+00,1.356900000000000000e+04
3.328357696533203125e+00,1.357000000000000000e+04
1.019701290130615234e+01,1.357100000000000000e+04
1.209577369689941406e+01,1.357200000000000000e+04
1.206338024139404297e+01,1.357300000000000000e+04
5.016585350036621094e+00,1.357400000000000000e+04
6.505593299865722656e+00,1.357500000000000000e+04
4.852995395660400391e+00,1.357600000000000000e+04
1.290943241119384766e+01,1.357700000000000000e+04
1.448994827270507812e+01,1.357800000000000000e+04
1.711336898803710938e+01,1.357900000000000000e+04
1.135484981536865234e+01,1.358000000000000000e+04
5.243309020996093750e+00,1.358100000000000000e+04
4.730840682983398438e+00,1.358200000000000000e+04
1.518570709228515625e+01,1.358300000000000000e+04
1.288177299499511719e+01,1.358400000000000000e+04
1.533500099182128906e+01,1.358500000000000000e+04
1.712164878845214844e+01,1.358600000000000000e+04
3.848323822021484375e+01,1.358700000000000000e+04
3.805003738403320312e+01,1.358800000000000000e+04
3.597606277465820312e+01,1.358900000000000000e+04
3.642262268066406250e+01,1.359000000000000000e+04
1.904626464843750000e+01,1.359100000000000000e+04
2.440700531005859375e+01,1.359200000000000000e+04
4.851764678955078125e+00,1.359300000000000000e+04
1.408364868164062500e+01,1.359400000000000000e+04
2.304331207275390625e+01,1.359500000000000000e+04
1.340654945373535156e+01,1.359600000000000000e+04
2.450387573242187500e+01,1.359700000000000000e+04
2.771756362915039062e+01,1.359800000000000000e+04
4.377043151855468750e+01,1.359900000000000000e+04
5.895487594604492188e+01,1.360000000000000000e+04
6.708400726318359375e+01,1.360100000000000000e+04
4.968551254272460938e+01,1.360200000000000000e+04
5.926565170288085938e+01,1.360300000000000000e+04
5.763115692138671875e+01,1.360400000000000000e+04
5.745251464843750000e+01,1.360500000000000000e+04
7.171607208251953125e+01,1.360600000000000000e+04
8.382783508300781250e+01,1.360700000000000000e+04
6.336094665527343750e+01,1.360800000000000000e+04
5.506019973754882812e+01,1.360900000000000000e+04
5.868563842773437500e+01,1.361000000000000000e+04
5.275233459472656250e+01,1.361100000000000000e+04
4.749809265136718750e+01,1.361200000000000000e+04
4.106973266601562500e+01,1.361300000000000000e+04
1.105369949340820312e+01,1.361400000000000000e+04
8.107021331787109375e+00,1.361500000000000000e+04
7.620208740234375000e+00,1.361600000000000000e+04
7.554950237274169922e+00,1.361700000000000000e+04
1.118937683105468750e+01,1.361800000000000000e+04
1.012960243225097656e+01,1.361900000000000000e+04
9.052760124206542969e+00,1.362000000000000000e+04
4.807265758514404297e+00,1.362100000000000000e+04
5.985452651977539062e+00,1.362200000000000000e+04
6.073038578033447266e+00,1.362300000000000000e+04
7.801584243774414062e+00,1.362400000000000000e+04
5.647393226623535156e+00,1.362500000000000000e+04
5.722597599029541016e+00,1.362600000000000000e+04
6.379022121429443359e+00,1.362700000000000000e+04
6.001343250274658203e+00,1.362800000000000000e+04
2.355582714080810547e+00,1.362900000000000000e+04
4.558974742889404297e+00,1.363000000000000000e+04
4.279707431793212891e+00,1.363100000000000000e+04
2.485818147659301758e+00,1.363200000000000000e+04
3.762942552566528320e+00,1.363300000000000000e+04
5.841404914855957031e+00,1.363400000000000000e+04
3.808047056198120117e+00,1.363500000000000000e+04
1.843892097473144531e+00,1.363600000000000000e+04
8.804535865783691406e+00,1.363700000000000000e+04
1.051391410827636719e+01,1.363800000000000000e+04
1.341627407073974609e+01,1.363900000000000000e+04
1.739065551757812500e+01,1.364000000000000000e+04
4.395225524902343750e+00,1.364100000000000000e+04
1.630725288391113281e+01,1.364200000000000000e+04
5.129480838775634766e+00,1.364300000000000000e+04
4.758706092834472656e+00,1.364400000000000000e+04
3.984457969665527344e+00,1.364500000000000000e+04
4.180307388305664062e+00,1.364600000000000000e+04
3.398582458496093750e+00,1.364700000000000000e+04
1.441155338287353516e+01,1.364800000000000000e+04
1.465787601470947266e+01,1.364900000000000000e+04
1.064018726348876953e+01,1.365000000000000000e+04
6.752108097076416016e+00,1.365100000000000000e+04
6.650292396545410156e+00,1.365200000000000000e+04
1.530574703216552734e+01,1.365300000000000000e+04
7.958727359771728516e+00,1.365400000000000000e+04
8.373760223388671875e+00,1.365500000000000000e+04
7.908058166503906250e+00,1.365600000000000000e+04
5.701661586761474609e+00,1.365700000000000000e+04
4.099046230316162109e+00,1.365800000000000000e+04
3.653564929962158203e+00,1.365900000000000000e+04
1.224108338356018066e+00,1.366000000000000000e+04
3.474641442298889160e-01,1.366100000000000000e+04
3.053668498992919922e+00,1.366200000000000000e+04
5.966598033905029297e+00,1.366300000000000000e+04
2.046650886535644531e+00,1.366400000000000000e+04
3.430650234222412109e+00,1.366500000000000000e+04
6.518952369689941406e+00,1.366600000000000000e+04
7.465421199798583984e+00,1.366700000000000000e+04
4.226810836791992188e+01,1.366800000000000000e+04
4.208260345458984375e+01,1.366900000000000000e+04
6.649139404296875000e+00,1.367000000000000000e+04
2.081447410583496094e+01,1.367100000000000000e+04
1.564752388000488281e+01,1.367200000000000000e+04
3.395954847335815430e+00,1.367300000000000000e+04
3.349709510803222656e+00,1.367400000000000000e+04
4.988263130187988281e+00,1.367500000000000000e+04
2.411682128906250000e+00,1.367600000000000000e+04
2.024143218994140625e+00,1.367700000000000000e+04
1.278947067260742188e+01,1.367800000000000000e+04
1.488059997558593750e+01,1.367900000000000000e+04
1.298683166503906250e+01,1.368000000000000000e+04
1.686074066162109375e+01,1.368100000000000000e+04
1.931906127929687500e+01,1.368200000000000000e+04
1.993890380859375000e+01,1.368300000000000000e+04
2.192567825317382812e+01,1.368400000000000000e+04
2.383875274658203125e+01,1.368500000000000000e+04
4.813180541992187500e+01,1.368600000000000000e+04
2.965470123291015625e+01,1.368700000000000000e+04
1.415351390838623047e+01,1.368800000000000000e+04
1.817775344848632812e+01,1.368900000000000000e+04
2.528814888000488281e+01,1.369000000000000000e+04
1.791845703125000000e+01,1.369100000000000000e+04
3.629281616210937500e+01,1.369200000000000000e+04
4.404393005371093750e+01,1.369300000000000000e+04
3.146059036254882812e+01,1.369400000000000000e+04
7.251232147216796875e+00,1.369500000000000000e+04
1.673580169677734375e+01,1.369600000000000000e+04
5.444695281982421875e+01,1.369700000000000000e+04
5.483115386962890625e+01,1.369800000000000000e+04
2.349660682678222656e+01,1.369900000000000000e+04
2.368394088745117188e+01,1.370000000000000000e+04
2.173530387878417969e+01,1.370100000000000000e+04
3.466699218750000000e+01,1.370200000000000000e+04
2.611486816406250000e+01,1.370300000000000000e+04
2.049079132080078125e+01,1.370400000000000000e+04
1.982889938354492188e+01,1.370500000000000000e+04
1.346297550201416016e+01,1.370600000000000000e+04
1.225152587890625000e+01,1.370700000000000000e+04
1.381558322906494141e+01,1.370800000000000000e+04
1.008730220794677734e+01,1.370900000000000000e+04
4.337140083312988281e+00,1.371000000000000000e+04
3.568285226821899414e+00,1.371100000000000000e+04
8.541783332824707031e+00,1.371200000000000000e+04
3.084495544433593750e+00,1.371300000000000000e+04
1.097813367843627930e+00,1.371400000000000000e+04
8.950474858283996582e-01,1.371500000000000000e+04
3.063361167907714844e+00,1.371600000000000000e+04
2.135515689849853516e+00,1.371700000000000000e+04
1.145812422037124634e-01,1.371800000000000000e+04
1.640826165676116943e-01,1.371900000000000000e+04
3.790496289730072021e-02,1.372000000000000000e+04
1.321970671415328979e-01,1.372100000000000000e+04
3.818826436996459961e+00,1.372200000000000000e+04
3.539074659347534180e+00,1.372300000000000000e+04
5.189214944839477539e-01,1.372400000000000000e+04
1.063087940216064453e+00,1.372500000000000000e+04
9.736310243606567383e-01,1.372600000000000000e+04
2.425396203994750977e+00,1.372700000000000000e+04
3.193951129913330078e+00,1.372800000000000000e+04
3.480141401290893555e+00,1.372900000000000000e+04
8.688237071037292480e-01,1.373000000000000000e+04
2.301498502492904663e-01,1.373100000000000000e+04
5.318555355072021484e+00,1.373200000000000000e+04
1.073261928558349609e+01,1.373300000000000000e+04
1.030124473571777344e+01,1.373400000000000000e+04
6.888062953948974609e-01,1.373500000000000000e+04
7.440122365951538086e-01,1.373600000000000000e+04
7.398989677429199219e+00,1.373700000000000000e+04
4.753168821334838867e-01,1.373800000000000000e+04
1.274501800537109375e+00,1.373900000000000000e+04
3.530835628509521484e+00,1.374000000000000000e+04
2.031378746032714844e+00,1.374100000000000000e+04
2.368467092514038086e+00,1.374200000000000000e+04
1.228283524513244629e+00,1.374300000000000000e+04
1.867777705192565918e+00,1.374400000000000000e+04
1.873029351234436035e+00,1.374500000000000000e+04
7.046167850494384766e+00,1.374600000000000000e+04
4.755509853363037109e+00,1.374700000000000000e+04
5.843124389648437500e+00,1.374800000000000000e+04
9.679473876953125000e+00,1.374900000000000000e+04
1.365712738037109375e+01,1.375000000000000000e+04
1.668980979919433594e+01,1.375100000000000000e+04
1.143945598602294922e+01,1.375200000000000000e+04
4.305767536163330078e+00,1.375300000000000000e+04
2.231221437454223633e+00,1.375400000000000000e+04
4.355957984924316406e+00,1.375500000000000000e+04
2.481070280075073242e+00,1.375600000000000000e+04
9.007789611816406250e+00,1.375700000000000000e+04
1.473850345611572266e+01,1.375800000000000000e+04
1.412014389038085938e+01,1.375900000000000000e+04
3.437178039550781250e+01,1.376000000000000000e+04
3.370218658447265625e+01,1.376100000000000000e+04
2.613018798828125000e+01,1.376200000000000000e+04
3.710791015625000000e+01,1.376300000000000000e+04
1.015559864044189453e+01,1.376400000000000000e+04
5.116283893585205078e+00,1.376500000000000000e+04
6.136376380920410156e+00,1.376600000000000000e+04
6.389061450958251953e+00,1.376700000000000000e+04
7.319159507751464844e+00,1.376800000000000000e+04
5.447822093963623047e+00,1.376900000000000000e+04
8.139863967895507812e+00,1.377000000000000000e+04
1.697126984596252441e+00,1.377100000000000000e+04
4.006368637084960938e+00,1.377200000000000000e+04
3.720352172851562500e+00,1.377300000000000000e+04
7.089999675750732422e+00,1.377400000000000000e+04
7.937003135681152344e+00,1.377500000000000000e+04
3.204935073852539062e+00,1.377600000000000000e+04
3.302824974060058594e+00,1.377700000000000000e+04
4.536423683166503906e+00,1.377800000000000000e+04
3.796806097030639648e+00,1.377900000000000000e+04
8.222964286804199219e+00,1.378000000000000000e+04
4.741779327392578125e+00,1.378100000000000000e+04
4.716714382171630859e+00,1.378200000000000000e+04
6.826662063598632812e+00,1.378300000000000000e+04
6.103995800018310547e+00,1.378400000000000000e+04
4.648826122283935547e+00,1.378500000000000000e+04
6.283548831939697266e+00,1.378600000000000000e+04
1.070925521850585938e+01,1.378700000000000000e+04
1.129596328735351562e+01,1.378800000000000000e+04
1.472535896301269531e+01,1.378900000000000000e+04
1.448967361450195312e+01,1.379000000000000000e+04
1.845124053955078125e+01,1.379100000000000000e+04
1.108788681030273438e+01,1.379200000000000000e+04
1.445620155334472656e+01,1.379300000000000000e+04
1.373008918762207031e+01,1.379400000000000000e+04
1.991364860534667969e+01,1.379500000000000000e+04
2.111072540283203125e+01,1.379600000000000000e+04
7.426910877227783203e+00,1.379700000000000000e+04
6.962323665618896484e+00,1.379800000000000000e+04
7.040300369262695312e+00,1.379900000000000000e+04
1.595109939575195312e+01,1.380000000000000000e+04
1.951030349731445312e+01,1.380100000000000000e+04
2.572975921630859375e+01,1.380200000000000000e+04
2.968616104125976562e+01,1.380300000000000000e+04
4.007554626464843750e+01,1.380400000000000000e+04
4.258789443969726562e+01,1.380500000000000000e+04
4.160065078735351562e+01,1.380600000000000000e+04
3.549297714233398438e+01,1.380700000000000000e+04
7.343781280517578125e+01,1.380800000000000000e+04
8.084339141845703125e+01,1.380900000000000000e+04
8.056865692138671875e+01,1.381000000000000000e+04
9.345262145996093750e+01,1.381100000000000000e+04
9.937077331542968750e+01,1.381200000000000000e+04
1.165106048583984375e+02,1.381300000000000000e+04
8.263211059570312500e+01,1.381400000000000000e+04
6.465135192871093750e+01,1.381500000000000000e+04
4.667290115356445312e+01,1.381600000000000000e+04
7.382417297363281250e+01,1.381700000000000000e+04
6.703861999511718750e+01,1.381800000000000000e+04
5.117724609375000000e+01,1.381900000000000000e+04
4.028662109375000000e+01,1.382000000000000000e+04
2.663143920898437500e+01,1.382100000000000000e+04
2.877694129943847656e+01,1.382200000000000000e+04
1.925820159912109375e+01,1.382300000000000000e+04
1.333135604858398438e+01,1.382400000000000000e+04
1.384268569946289062e+01,1.382500000000000000e+04
1.083063888549804688e+01,1.382600000000000000e+04
8.746556282043457031e+00,1.382700000000000000e+04
7.376509189605712891e+00,1.382800000000000000e+04
3.197824954986572266e+00,1.382900000000000000e+04
2.388226985931396484e+00,1.383000000000000000e+04
2.496263980865478516e+00,1.383100000000000000e+04
9.303289413452148438e+00,1.383200000000000000e+04
7.498700141906738281e+00,1.383300000000000000e+04
3.744892835617065430e+00,1.383400000000000000e+04
1.183990955352783203e+00,1.383500000000000000e+04
3.013387203216552734e+00,1.383600000000000000e+04
5.792581558227539062e+00,1.383700000000000000e+04
9.912663698196411133e-01,1.383800000000000000e+04
9.581924676895141602e-01,1.383900000000000000e+04
8.916687369346618652e-01,1.384000000000000000e+04
9.763057231903076172e-01,1.384100000000000000e+04
2.749053478240966797e+00,1.384200000000000000e+04
4.943689346313476562e+00,1.384300000000000000e+04
3.844347476959228516e+00,1.384400000000000000e+04
6.925045013427734375e+00,1.384500000000000000e+04
1.184725761413574219e+01,1.384600000000000000e+04
5.498648166656494141e+00,1.384700000000000000e+04
4.592545986175537109e+00,1.384800000000000000e+04
6.250618696212768555e-01,1.384900000000000000e+04
1.804756355285644531e+01,1.385000000000000000e+04
1.834004402160644531e+01,1.385100000000000000e+04
3.448609113693237305e+00,1.385200000000000000e+04
3.942847967147827148e+00,1.385300000000000000e+04
5.309962272644042969e+00,1.385400000000000000e+04
6.844163417816162109e+00,1.385500000000000000e+04
7.026571750640869141e+00,1.385600000000000000e+04
6.025159358978271484e+00,1.385700000000000000e+04
8.251016616821289062e+00,1.385800000000000000e+04
5.217780113220214844e+00,1.385900000000000000e+04
5.540112018585205078e+00,1.386000000000000000e+04
6.929192543029785156e+00,1.386100000000000000e+04
7.487068653106689453e+00,1.386200000000000000e+04
5.512023448944091797e+00,1.386300000000000000e+04
1.285909652709960938e+00,1.386400000000000000e+04
3.667963027954101562e+00,1.386500000000000000e+04
2.652962684631347656e+00,1.386600000000000000e+04
3.216220855712890625e+00,1.386700000000000000e+04
8.229013442993164062e+00,1.386800000000000000e+04
9.301799774169921875e+00,1.386900000000000000e+04
1.072648620605468750e+01,1.387000000000000000e+04
1.835826873779296875e+01,1.387100000000000000e+04
7.447411537170410156e+00,1.387200000000000000e+04
9.923889160156250000e+00,1.387300000000000000e+04
9.962705612182617188e+00,1.387400000000000000e+04
6.771151542663574219e+00,1.387500000000000000e+04
